wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-10-18 20:55:49,2023-10-18 21:05:04,"a13953c1db740c2d6d5df1d6182b50f40044160356537507b4add4c27b18b9eb,a05607b2ac702d59135fbd8cf98e5a82272ae05ce91d9705ffb5f2eb8256532b",0.00011254,53880.06389364,0.00059141,812808,812809,2025-07-16 17:58:16.273018,28332.0,3.18848328,buy,2.0887131875373333e-07,2023-10-18
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-10-28 04:49:08,2023-10-28 04:49:08,216b8ddcbd8b99a1e3db4c31c7d9cd27b4ba6e022618186738d9008b716af282,0.0001042,53880.06399784,0.0002661,814180,814180,2025-07-16 17:58:16.273018,34104.0,3.5536368,buy,1.9339249486447765e-07,2023-10-28
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-11-11 20:21:55,2023-11-11 20:21:55,88878b387b8dcb42dcb1223c27a46cd84a47dccb9af6784deca52fef8f1240b5,5.974e-05,53880.06405758,0.00303232,816349,816349,2025-07-16 17:58:16.273018,37141.0,2.21880334,buy,1.108758889673139e-07,2023-11-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-12-02 18:38:20,2023-12-02 18:38:20,55571ca5e1f86c11a5ec5837aa1edf4262042b4b18379373585047ce8f8938cf,5.46e-06,53880.06428187,7.285e-05,843079,843079,2025-07-16 17:58:16.273018,39438.0,0.21533148000000002,buy,1.0133618199555907e-08,2023-12-02
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-01-10 00:37:14,2024-01-10 20:46:37,"fb80b70bb663f3969004b4f17bc250c001c3326c9a6dc2e97f90ef9c3cd6df1e,ea1ecd80281eebcf0785e6792a4ce51be7901b6398c784908a89ea6287fc3988",1.092e-05,53880.0640685,0.00022018,825073,825187,2025-07-16 17:58:16.273018,46636.0,0.50926512,buy,2.026723647937193e-08,2024-01-10
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-01-18 21:02:33,2024-01-18 21:02:33,5607d868578794a1da7a73092c32c0b3933591bc9ac48aa65ef6279ca5253a1d,5.46e-06,53880.06407396,9.752e-05,826311,826311,2025-07-16 17:58:16.273018,41337.0,0.22570002,buy,1.0133618238659064e-08,2024-01-18
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-01-25 14:43:49,2024-01-25 14:43:49,2cecfb3f61c4ed06c3bd391e0ffc287d0d6075fab1e59ad7b48e74ba1364cf29,5.46e-06,53880.06407942,7.07e-05,827324,827324,2025-07-16 17:58:16.273018,40001.0,0.21840546000000002,buy,1.013361823763216e-08,2024-01-25
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-02-15 17:12:25,2024-02-15 17:12:25,b3e9168c9093e89af35f13d22157f4dcca8e8c0ae85f60c486fa29ab91d1856d,0.00019153,53880.06427095,5.68e-05,830606,830606,2025-07-16 17:58:16.273018,51893.0,9.93906629,buy,3.554747058890674e-07,2024-02-15
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,53880.06427641,0.016116,841047,841047,2025-07-16 17:58:16.273018,63574.0,0.34711404,buy,1.0133618200582809e-08,2024-04-27
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-07-23 06:50:12,2024-07-23 19:13:32,"22ed2c1740794334b098cee064bf1e23f6181ed177e3558b94e91166fa1c4cd4,227204b3d02b513ad08c2492055b7f31ea991e5a0ff5c2d7ae96fa685d1c0baf",0.00027152,53880.06455339,0.00011344,853523,853605,2025-07-16 17:58:16.273018,66101.0,17.94774352,buy,5.039340658750503e-07,2024-07-23
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-08-11 22:08:52,2024-08-11 22:08:52,0fbdb0d51f4d3cf03d83ba45f34065e7d0d36bcdff641839a8e1f4f02e5c6c9b,5.46e-06,53880.06455885,4.89e-06,856372,856372,2025-07-16 17:58:16.273018,58817.0,0.32114082,buy,1.0133618147462251e-08,2024-08-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-08-18 09:52:09,2024-08-18 09:52:09,920f7d77c8bf3c7df48da9333239ca05e96d1bd2447ef5f1fd1f0f3f6af2d799,5.47e-06,53880.06456432,2.51e-05,857323,857323,2025-07-16 17:58:16.273018,58543.0,0.32023021,buy,1.0152177886628401e-08,2024-08-18
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-08-25 06:16:28,2024-08-25 06:16:28,146193726354b65e59c17762f5616d36f7874c91eef27e5290e248e26d831e61,5.46e-06,53880.06456978,5.67e-06,858346,858346,2025-07-16 17:58:16.273018,64361.0,0.35141106,buy,1.0133618145406565e-08,2024-08-25
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-08-29 01:51:11,2024-08-29 01:51:11,cd06249f5f41d3e7fb1d37f20850a79b62682b3ad169bfec119b72e2c25b34e5,5.46e-06,53880.06457524,6.78e-06,858895,858895,2025-07-16 17:58:16.273018,59542.0,0.32509932,buy,1.0133618144379663e-08,2024-08-29
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-08-30 09:05:54,2024-08-30 09:05:54,418b9f8e55699056dd6df96c0e3291a47704c7c96eca6d8b0098a06a39a29653,5.46e-06,53880.0645807,8.25e-06,859063,859063,2025-07-16 17:58:16.273018,59300.0,0.323778,buy,1.0133618143352763e-08,2024-08-30
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-10-21 00:51:32,2024-10-21 17:17:32,"8c5975f83e5ba408e90b69e29873e78d8b9447c9e29d058aeb5e2c5ef4e942f3,7142cffaf4ec79300abc70037eee7658e3493091cad2c34f054299be7a28b2bb",0.000289,53880.0648697,2.7740000000000002e-05,866614,866734,2025-07-16 17:58:16.273018,67425.0,19.485825,buy,5.363764885935059e-07,2024-10-21
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-11-06 14:19:59,2024-11-06 14:19:59,c5b60da833ebad73f250cbd29c3051f3b44201ebf987505fff691956560ba2da,5.46e-06,53880.06487516,4.22e-06,869132,869132,2025-07-16 17:58:16.273018,75580.0,0.4126668,buy,1.0133618087971514e-08,2024-11-06
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-12-20 12:14:08,2024-12-20 13:21:14,"a60bd8c82be9a03c14b3f549566962b637a795c2fa6f3048130313b92e01e6e6,508f2b3b3d2cbe70275eb88fafdf53d5acffa69646d076df26141464d30d750f,766e4386640a2a05e24077761b7cb6e41e3f513bfb6dfe4736623ac7f5e45fed",2.8300000000000003e-05,53880.06490346,3.648e-05,875587,875594,2025-07-16 17:58:16.273018,97691.43431692652,2.7646675911690206,buy,5.25240644210558e-08,2024-12-20
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-12-21 10:42:46,2024-12-21 10:42:46,0010b58accac66d243f15e4d80ee9d10c413f97b7ef42a303b96275e65c5e6f6,5.5e-06,53880.06490896,1.178e-05,875720,875720,2025-07-16 17:58:16.273018,97202.82496847631,0.5346155373266197,buy,1.020785704191937e-08,2024-12-21
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-12-24 22:35:08,2024-12-24 22:35:08,21e198ef69e7aaa3236ef704e401529cb0847554b1ce78dbd0c58860f1da8546,5.47e-06,53880.06491443,4.78e-06,876221,876221,2025-07-16 17:58:16.273018,98695.714007826,0.5398655556228082,buy,1.0152177820660051e-08,2024-12-24
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-12-26 11:53:46,2024-12-26 11:53:46,de10f8c477ce6124a88cf2337e24536217751c4913b0198954ef6f0259f4694e,5.46e-06,53880.06491989,6.33e-06,876445,876445,2025-07-16 17:58:16.273018,95678.31244565404,0.5224035859532711,buy,1.0133618079558816e-08,2024-12-26
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2024-12-30 07:50:55,2024-12-30 18:27:29,"bda82bc4280693f250f445528bd7c6829a2fc7616a0032d054fd33afe81f47ea,5628a14e0ffd9d780cbc4972fd3bb3b7dc535a751464a638c9ab68ac369e9912",1.092e-05,53880.06493081,6.88e-06,877015,877087,2025-07-16 17:58:16.273018,92627.28213113276,1.0114899208719696,buy,2.0267236155010025e-08,2024-12-30
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-01-09 04:13:40,2025-01-09 04:13:40,24bce3ade07b9c47f30d27ee9dc3d222d37d671ca07f9ef32c070134bfac19fd,5.46e-06,53880.06493627,2.9e-06,878427,878427,2025-07-16 17:58:16.273018,92376.275783461,0.5043744657776971,buy,1.0133618076478109e-08,2025-01-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-02-14 11:54:16,2025-02-14 11:54:16,2be91372fa16a5d81f0d8b6e7409f081d755fb450a17fbfae902596f9ae6361e,5.46e-06,53880.06494173,2.88e-06,883726,883726,2025-07-16 17:58:16.273018,97488.48148536457,0.5322871089100906,buy,1.0133618075451207e-08,2025-02-14
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-02-16 02:12:46,2025-02-16 02:12:46,a5728875445f0c84e5a5f7993dcdadd898dcc8e2f2df4ba74f5e8a6a1682a857,0.0001,53880.06504173,2.84e-06,883979,883979,2025-07-16 17:58:16.273018,96149.3484548204,9.61493484548204,buy,1.8559740030482557e-07,2025-02-16
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-02-25 17:55:14,2025-02-25 17:55:14,bc2dd4a5ca098135f99bb97627f7e5b04b20997466136c0d001f25b7b6687321,0.00013983,53880.06518156,0.00012792,885283,885283,2025-07-16 17:58:16.273018,88755.7693356979,12.410719226210636,buy,2.595208441727269e-07,2025-02-25
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-02-26 09:28:01,2025-02-26 09:28:01,43818c7dee03af916a376d875193ba5f7aca790e20b7d5f18a9ed387d758c91f,5.46e-06,53880.06518702,1.876e-05,885380,885380,2025-07-16 17:58:16.273018,83900.11496524839,0.4580946277102562,buy,1.0133618029317722e-08,2025-02-26
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-03-09 14:45:58,2025-03-09 14:45:58,752b1a879bd77b2bd4399ee18c89dee890ce65609246a93e0f43ccae4244b5a7,0.00036548,53880.0655525,4.52e-06,887031,887031,2025-07-16 17:58:16.273018,80751.13893300897,29.51292625723612,buy,6.783213722037537e-07,2025-03-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-03-10 14:22:46,2025-03-10 14:22:46,70acecb4bb74162e7b67ecc002f1db39d727692cd59bdbfc08c67b5e4e7617fe,0.00024781,53880.06580031,9.04e-06,887174,887174,2025-07-16 17:58:16.273018,78783.94057934263,19.523448314966895,buy,4.599289112200271e-07,2025-03-10
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-03-11 12:53:27,2025-03-11 12:53:27,74adc7c2f5791e96520a8ca64e5c3c14b3908399a45c1c69a3bdb514bb24e91d,5.46e-06,53880.06580577,1.207e-05,887323,887323,2025-07-16 17:58:16.273018,82799.1080292053,0.4520831298394609,buy,1.0133617912944884e-08,2025-03-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-04-11 11:23:31,2025-04-11 21:35:27,"6ef51bc5e55fb66a9f27b3d02fe78f883cda0b8c56609d13b3dbb04ad47351a4,8b3c789a662e14689e9c01e689100fc6da88cb207574f23fc12155447b4e5591",1.092e-05,53880.06581669,3.1500000000000003e-06,891919,891979,2025-07-16 17:58:16.273018,83439.28818043756,0.9111570269303783,buy,2.0267235821782158e-08,2025-04-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-04-30 23:08:02,2025-04-30 23:08:02,f4b8473dc47795412f84eec71b61e67b87342a1c61d353a5b5f41e19c062c565,1e-05,53880.06582669,4.32e-06,894665,894665,2025-07-16 17:58:16.273018,94235.75331048168,0.942357533104817,buy,1.8559739760092137e-08,2025-04-30
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-05-19 00:09:42,2025-05-19 00:09:42,b816185570da20773ff461324e76b91e68df7bec7f82a61ca6c426ac938918fc,5.5e-06,53880.06583219,4.35e-06,897334,897334,2025-07-16 17:58:16.273018,105629.41580436694,0.5809617869240182,buy,1.0207856867008672e-08,2025-05-19
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-05-20 10:02:46,2025-05-20 10:02:46,20c0a2675224f9b2def4b58ec7f4546198f1324dc56871df7b9e1e3418c44d72,5.5e-06,53880.06583769,6.72e-06,897541,897541,2025-07-16 17:58:16.273018,106786.71995834044,0.5873269597708725,buy,1.0207856865966668e-08,2025-05-20
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-06-13 13:18:01,2025-06-13 13:18:01,5c3d89aced5adc016271ac7f5ce1160ec617cdc81bc38eb00cd2df73d7e684ed,1e-05,53880.06584769,4.32e-06,901101,901101,2025-07-16 17:58:16.273018,106045.56440819205,1.0604556440819206,buy,1.8559739752858396e-08,2025-06-13
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-06-30 22:30:42,2025-06-30 22:54:49,"b441014189070c895c01b1311e4d06f358da8475f2647febec468c3fe836f59a,4cda6daf84ab5665db5cbfc28730501a2f8c7cc59f97fa231822e014ebc0df34",1.096e-05,53880.06585865,2.4010000000000002e-05,903447,903448,2025-07-16 17:58:16.273018,107132.79910701896,1.174175478212928,buy,2.0341474764995046e-08,2025-06-30
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-07-03 00:26:45,2025-07-03 00:26:45,5c5097b79ad2ab8becd48d901d7d15d56f96168884a3dfbbf4f30744e87092d3,5.48e-06,53880.06586413,1.04e-05,903744,903744,2025-07-16 17:58:16.273018,109602.20483914016,0.6006200825184881,buy,1.0170737381463082e-08,2025-07-03
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-07-07 23:28:51,2025-07-07 23:28:51,c87bcdc433d8986c1ce529125c9690a2725b4a26434a292632bd12724e66346d,1.099e-05,53880.06587512,5.13e-06,904520,904520,2025-07-16 17:58:16.273018,108300.71675785031,1.190224877168775,buy,2.0397153978007312e-08,2025-07-07
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-07-09 00:09:40,2025-07-09 00:09:40,f4c9e7f4cf20dc68d2c1fdbef3aab3fc650a9819959c83931de015437fe84891,5.48e-06,53880.0658806,1.105e-05,904663,904663,2025-07-16 17:58:16.273018,111327.53054245668,0.6100748673726626,buy,1.0170737378354104e-08,2025-07-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2025-07-14 05:48:23,2025-07-14 05:48:23,de826caf6bdd78d0c1c861dd4379aab9b36bffbe6ab5e8766fa92e03d1624a05,7e-06,53880.0658876,6e-06,905467,905467,2025-07-16 17:58:16.273018,119833.67446712356,0.8388357212698649,buy,1.2991817817377585e-08,2025-07-14
