wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-12-12 21:07:34,2020-12-12 21:07:34,584bf02cb4f83d164678ede7fdef69efdc1915514d45810ab6d4f035cc0674e8,5e-05,14000.00062594,0.00182831,661081,661081,2025-07-16 23:24:03.774232,18810.6,0.94053,buy,3.5714284117500073e-07,2020-12-12
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-12-14 21:09:47,2020-12-14 21:09:47,7a3290c272a5185eb7fdbfd5483c89f60179f164fa2f810734a5ef4827450428,5.47e-06,14000.00063141,0.00078162,661384,661384,2025-07-16 23:24:03.774232,19281.0,0.10546707,buy,3.9071426809279315e-08,2020-12-14
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-01-03 17:29:06,2021-01-03 17:29:06,db2b207e49bba549222d9de21600a9db9f05d7080e1b460cbb8c927f95093176,5.47e-06,14000.00063688,0.0020048,664326,664326,2025-07-16 23:24:03.774232,32971.0,0.18035137,buy,3.907142679401355e-08,2021-01-03
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-01-18 06:42:56,2021-01-18 06:42:56,36c7e6106627a0c0bb49d181f483521c7e02a86c9816dc44972dd051ecb96e52,5.47e-06,14000.00064235,0.00125316,666571,666571,2025-07-16 23:24:03.774232,36699.0,0.20074353,buy,3.907142677874779e-08,2021-01-18
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-02-02 09:33:11,2021-02-02 09:33:11,4d20fa9d06a0c660a43af9fe97cf983312b5adb4103bad38dbec2fae20d9fa82,5.47e-06,14000.00064782,0.00547008,668722,668722,2025-07-16 23:24:03.774232,35563.0,0.19452961,buy,3.9071426763482024e-08,2021-02-02
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-02-18 05:04:40,2021-02-18 05:04:40,5dee68292a3a583a86a769f425d273ac88c36137256aa197b583776dcd217612,5.47e-06,14000.00065329,0.00335544,671086,671086,2025-07-16 23:24:03.774232,51566.0,0.28206602000000003,buy,3.907142674821626e-08,2021-02-18
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-03-05 10:42:15,2021-03-05 10:42:15,d7acbfbeac5c42ab636b3ec0d507798a4ce5ad2fcf50c8581f35228b6b47292d,5.47e-06,14000.00065876,0.00484776,673248,673248,2025-07-16 23:24:03.774232,48811.0,0.26699617000000003,buy,3.9071426732950496e-08,2021-03-05
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-03-13 07:00:37,2021-03-13 07:00:37,863049037f215b1a2601cdf5a267667313bcab9a6b2256b50e0aa95797b90735,5.47e-06,14000.00066423,0.0014329,674404,674404,2025-07-16 23:24:03.774232,61207.0,0.33480229,buy,3.907142671768473e-08,2021-03-13
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-03-28 14:48:12,2021-03-28 14:48:12,c95e9a8ea07dd1ad43c2e7071d0898301156b0c23a6c1e538bbdba0ece98aadd,5.47e-06,14000.0006697,0.0020148,676710,676710,2025-07-16 23:24:03.774232,55773.0,0.30507831,buy,3.907142670241897e-08,2021-03-28
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-04-13 04:14:19,2021-04-13 04:14:19,bbb2bc1c91e33781e411b37461f24ff0fe6b0a9a12371a4799b11ab5207a9d6d,5.47e-06,14000.00067517,0.00375497,679002,679002,2025-07-16 23:24:03.774232,63518.0,0.34744346,buy,3.9071426687153205e-08,2021-04-13
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2021-04-30 17:55:00,2021-04-30 17:55:00,462bd51e1223dc2acaa9a73c10055862a21e2db93bf24a072a774d7a6bc6d07f,5.47e-06,14000.00068064,0.00739223,681265,681265,2025-07-16 23:24:03.774232,57637.0,0.31527439,buy,3.907142667188744e-08,2021-04-30
