wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-08-10 15:43:33,2023-08-10 15:43:33,17420b6712aeec0b352f808c5187c0e013bb52a0738ba5ba99cd58f250af18df,0.00037679,19678.83130241,3.652e-05,802529,802529,2025-06-19 17:08:06.203825,29458.0,11.09947982,buy,1.914697037693777e-06,2023-08-10
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-11-20 10:55:16,2023-11-20 10:55:16,4496aa591664fd53dfb1938d855805f7a2cd51f022b687d4275f2fc95ef0e73b,8.85e-06,19678.83131726,2.84e-05,817663,817663,2025-06-19 17:08:06.203825,37451.0,0.33144135,buy,4.4972182836070156e-08,2023-11-20
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-12-02 18:38:20,2023-12-02 18:38:20,55571ca5e1f86c11a5ec5837aa1edf4262042b4b18379373585047ce8f8938cf,5.46e-06,19208.82546908,7.285e-05,843079,843079,2025-06-19 17:08:06.203825,39438.0,0.21533148000000002,buy,2.8424434428793346e-08,2023-12-02
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-01-11 21:45:15,2024-01-11 21:45:15,8f57d7f6f2780d6970e487de69c6c3fafe640af81765378b1b04272808e419ae,5.46e-06,19678.83132272,9e-05,825371,825371,2025-06-19 17:08:06.203825,46377.0,0.25321842,buy,2.7745550080995975e-08,2024-01-11
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-01-12 16:46:49,2024-01-12 16:46:49,6a25cfbd9669ebcd82a7248ff5bb733af8e8d37c7c28f591fae852eb0df7394d,5.46e-06,19678.83132818,9.4e-05,825486,825486,2025-06-19 17:08:06.203825,42831.0,0.23385726,buy,2.774555007329782e-08,2024-01-12
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-01-18 23:38:33,2024-01-18 23:38:33,f1e607cc74ecac762280a3de42e306daa330166ef88c48ebf26350eaab61dfb4,5.46e-06,19678.83133364,7.524e-05,826333,826333,2025-06-19 17:08:06.203825,41337.0,0.22570002,buy,2.774555006559967e-08,2024-01-18
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-01-27 12:27:11,2024-01-27 12:27:11,e520f83da0c4fb6ef23294961e8023fd5754a879f2b868c55a50b72d360a29f1,5.46e-06,19678.8313391,7e-05,827628,827628,2025-06-19 17:08:06.203825,42125.0,0.2300025,buy,2.7745550057901506e-08,2024-01-27
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-03-05 13:56:02,2024-03-05 14:58:17,"d0ffb85eba08a906d174c62bf19d035e15afec8b7ac818de3dcf3d2644284f32,b7fe719392eb402a83675829954e8aeacd6b5ca8b2ec22e3ae5e5ba973d115b1,1e5de74dc69ba47fe3b2c4dd83dd0e686fea183557f2c546d075b7a38de84bf3",-0.0050205199999999945,19678.82631858,0.00572219,833265,833274,2025-06-19 17:08:06.203825,63818.0,-320.39954535999965,sell,2.551229386713887e-05,2024-03-05
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-03-12 16:03:34,2024-03-12 16:03:34,3be32ad9e2fd6b4c88aa0b0d8c3e6c6a1d451bc7c3b644f9a47cc9a79836b01f,-470.00086042,19208.82545816,0.00086042,834382,834382,2025-06-19 17:08:06.203825,71237.0,-33481451.29373954,sell,2.4467964553259103,2024-03-12
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-03-30 04:33:06,2024-03-30 04:33:06,c7f64f8a98bfc25e0315917a929bbdb3c297121b4ce50d43070215d8f8c5bd31,5.66e-06,26983.54115264,1.62e-06,877878,877878,2025-06-19 17:08:06.203825,69683.0,0.39440578,buy,2.0975749505902936e-08,2024-03-30
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,19208.82546362,0.016116,841047,841047,2025-06-19 17:08:06.203825,63574.0,0.34711404,buy,2.842443443687283e-08,2024-04-27
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-06-15 22:35:38,2024-06-15 22:35:38,64a738bdf598036ead5d86371f7d9e382ac694b4735bdd13ecff2af877fc9e6d,6e-06,26983.5411641,1.72e-06,878984,878984,2025-06-19 17:08:06.203825,66229.0,0.397374,buy,2.2235776851937595e-08,2024-06-15
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2024-08-31 03:09:53,2024-08-31 03:09:53,594bd2a696095171f62e9d714f19dd6be71860b044b64d8873805a880bb740ad,5.46e-06,19208.82547454,8.01e-06,859179,859179,2025-06-19 17:08:06.203825,59155.0,0.3229863,buy,2.842443442071386e-08,2024-08-31
