wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-02-10 19:33:26,2023-02-10 19:33:26,162b87dd5b13502079fe718304326103ec8580a838b8322c46eddcb60348c27a,7.77e-06,59299.9998172,2.907e-05,775933,775933,2025-07-13 20:07:52.387249,21643.0,0.16816611,buy,1.3102866819480676e-08,2023-02-10
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-02-11 18:26:11,2023-02-11 18:26:11,594b343ed1258d2c0787507ec8bcf8e243cec11423464af8139e52113244efac,5.47e-06,59299.99982267,1.53e-05,776069,776069,2025-07-13 20:07:52.387249,21866.0,0.11960702000000001,buy,9.224283332811841e-09,2023-02-11
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-02-13 17:19:19,2023-02-13 17:19:19,5fd4b87de58572fbc2306f042a9cda374d92a0f0e2e3420ba7d15b1daefb65ab,5.47e-06,59299.99982814,1.53e-05,776373,776373,2025-07-13 20:07:52.387249,21773.0,0.11909831,buy,9.224283331960968e-09,2023-02-13
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-02-16 09:31:45,2023-02-16 09:31:45,7c3c6843673e2335b126c7ef052ed432226450dbcceb2e78bc11df5ebe08498c,5.47e-06,59299.99983361,1.53e-05,776806,776806,2025-07-13 20:07:52.387249,23535.0,0.12873645,buy,9.224283331110092e-09,2023-02-16
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-02-17 05:51:27,2023-02-17 05:51:27,02e42471886d2f5af2af720be8ebb96660d0c6eda1aa797592be47d385aa06df,0.0003665,59300.00020011,0.00013882,776957,776957,2025-07-13 20:07:52.387249,24579.0,9.0082035,buy,6.180438427710497e-07,2023-02-17
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-02-18 12:12:18,2023-02-18 12:12:18,dcc3eb2f4067805b61f1531efdbd3f97524dccd6c93ccf721e73e64030ab8128,0.083,59300.08320011,7.656e-05,777167,777167,2025-07-13 20:07:52.387249,24633.0,2044.5390000000002,buy,0.0001399660768095618,2023-02-18
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-03-02 10:55:05,2023-03-02 10:55:05,a5ece0422cce0ea9c99124f252090e7c2fbbfbea8c0bc18103d421652b8f7f76,8.08e-06,59300.08320819,4.068e-05,778959,778959,2025-07-13 20:07:52.387249,23472.0,0.18965376,buy,1.3625613258640526e-08,2023-03-02
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-03-22 20:33:36,2023-03-22 20:33:36,ce870d2c4348bd9e86d6649497220eabb640865ad5ab455371d80c84b164c5fa,0.00045339,59300.08366158,5.161e-05,782017,782017,2025-07-13 20:07:52.387249,27263.0,12.36077157,buy,7.645689044680848e-07,2023-03-22
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-04-05 18:40:49,2023-04-05 18:40:49,0b60ea71a1ff557d730d4070fbdc23b9ff49462d49cacc69206a45afe86050b9,6.66e-06,59300.08366824,2.907e-05,784081,784081,2025-07-13 20:07:52.387249,28153.0,0.18749897999999998,buy,1.1231012821600739e-08,2023-04-05
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-04-23 10:06:36,2023-04-23 15:10:51,"c962f3cdfda6679e5477aa2887be08e1a728836a66039c0cf80aeb269b4ab404,fde6fc9ee10e797cdd273260b1de3697b6da8d47848b47095b248ebce57cc02e",1.212e-05,59300.08368036,2.067e-05,786668,786706,2025-07-13 20:07:52.387249,27613.0,0.33466956,buy,2.043841972522225e-08,2023-04-23
