wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2021-08-09 09:29:06,2021-08-09 09:29:06,ff624adedfae70c644ec623542224533975d8e77b25f095d2601bc1f83f7988a,0.0001,10000.03451444,7.56e-06,694930,694930,2025-07-16 17:58:17.564765,46293.0,4.629300000000001,buy,9.999965485679126e-07,2021-08-09
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2021-10-18 20:56:40,2021-10-18 20:56:40,13df8c2557d0bf6e524e4276c3a04357602eb59fc3f5e1a33ab2e154fcb3876b,1.632e-05,10000.03453076,8.98e-06,705603,705603,2025-07-16 17:58:17.564765,62034.0,1.01239488,buy,1.6319943645994275e-07,2021-10-18
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2022-01-08 16:23:01,2022-01-08 16:23:01,4237db10b8ae147d62f70d04b8e660f08d82d46be5d69b6330a1f62dbdefbcb1,1e-05,10000.03454076,1.152e-05,717749,717749,2025-07-16 17:58:17.564765,41679.0,0.41679000000000005,buy,9.999965459359308e-08,2022-01-08
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2022-06-13 11:46:58,2022-06-13 11:46:58,fe77e42ec3be5029d500c631d03ca124c4e94aadaa89563f67849b834bb7e9b0,1e-05,10000.03455076,5.876e-05,740600,740600,2025-07-16 17:58:17.564765,22487.0,0.22487000000000001,buy,9.999965449359376e-08,2022-06-13
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2022-06-17 00:58:10,2022-06-17 00:58:10,de4b5f76f0c2d4c75087b7fc4604def60b65a56d6230f5ae85837829bd313cd0,6e-06,10000.03455676,6.51e-06,741111,741111,2025-07-16 17:58:17.564765,20411.0,0.122466,buy,5.999979266015651e-08,2022-06-17
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2022-10-20 17:36:48,2022-10-20 17:36:48,c8cef12e23e7acb04f66f06054e6f88be0faffa3fd6e2ce83d7e2b56e82d37e0,1e-05,10000.03456676,1.47e-06,759553,759553,2025-07-16 17:58:17.564765,19057.0,0.19057000000000002,buy,9.999965433359486e-08,2022-10-20
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2023-05-25 10:15:56,2023-05-25 10:15:56,30ea3b3cb2ab279683e2f76557e2f17fe0cdb866c8605be1231a9fdc1641191d,5.46e-06,10000.03457222,7.696e-05,791312,791312,2025-07-16 17:58:17.564765,26498.0,0.14467908000000002,buy,5.45998112363314e-08,2023-05-25
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2023-10-26 16:54:01,2023-10-26 20:26:02,"ccc174e852143800b2805518f0fa5611067f30bf3b621584e0ee26948f2056db,fbec796b96cb72b1b1e6db60609b1f021da1f6c2e6fdfe263ec05bebeabc0c58",0.00104,10000.03561222,7.42e-05,813968,813971,2025-07-16 17:58:17.564765,34184.0,35.551359999999995,buy,1.0399962963423095e-05,2023-10-26
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-01-17 01:58:03,2024-01-17 01:58:03,67091078f4a8980e9878a518f15074b1cb83108120d2213f996232e909b11e80,5.46e-06,10000.03561768,0.0001212,826083,826083,2025-07-16 17:58:17.564765,42778.0,0.23356788,buy,5.4599805528159864e-08,2024-01-17
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-02-04 09:21:17,2024-02-04 09:21:17,0d9dcb5911e24213aa44cf38a6f07f1ca4909232cf56a4f813d278aca305860f,5.46e-06,10000.03562314,5.252e-05,828867,828867,2025-07-16 17:58:17.564765,42583.0,0.23250318,buy,5.459980549834848e-08,2024-02-04
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-02-22 04:06:22,2024-02-22 04:06:22,4cec818741dd268f231145126401abf802d2615b4643c02aeb3d905e5317443e,5.46e-06,10000.0356286,3.232e-05,831491,831491,2025-07-16 17:58:17.564765,51287.0,0.28002702,buy,5.459980546853709e-08,2024-02-22
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,10000.03563406,0.016116,841047,841047,2025-07-16 17:58:17.564765,63574.0,0.34711404,buy,5.4599805438725705e-08,2024-04-27
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-12-26 03:45:59,2024-12-26 03:45:59,3fff67da23bdc28c0f64a2187a62ba0b372a214f381cf817400034a3308a95ca,5.47e-06,10000.03563953,4.78e-06,876403,876403,2025-07-16 17:58:17.564765,95678.31244565404,0.5233603690777276,buy,5.4699805052465685e-08,2024-12-26
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-12-29 14:47:48,2024-12-29 14:47:48,c41d2bd0fb0cab089c9a14f26a95034e47eb741ea42b013c1336507665aba11b,0.00011,10000.03574953,5.76e-06,876925,876925,2025-07-16 17:58:17.564765,93663.44751964069,10.302979227160476,buy,1.0999960675657584e-06,2024-12-29
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2024-12-30 07:52:20,2024-12-30 07:52:20,d6a3f9554a65e045f82fe6d25783eacc83a46baa475189ee4e42605f73ac84b1,5.46e-06,10000.03575499,2.82e-06,877017,877017,2025-07-16 17:58:17.564765,92627.28213113276,0.5057449604359848,buy,5.4599804778452617e-08,2024-12-30
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2025-01-08 10:16:39,2025-01-08 10:16:39,1efd69b9934c149852be4904118ca0e801ece52dfe7fc238878543dba5d21d89,5.46e-06,10000.03576045,2.9e-06,878427,878427,2025-07-16 17:58:17.564765,95016.71440989176,0.5187912606780091,buy,5.4599804748641226e-08,2025-01-08
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2025-01-28 07:26:42,2025-01-28 07:26:42,9397bf07b7431054d344e86cd9588701b0b42b639e40c4b7baed2fa8d061f3bd,6e-06,10000.03576645,1.94e-06,881170,881170,2025-07-16 17:58:17.564765,101313.11264498268,0.6078786758698961,buy,5.999978540206754e-08,2025-01-28
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2025-04-11 11:24:04,2025-04-11 21:23:54,"8fd1a40eb997d9c273c843bbca9a59e1403823b584362a57a8890a4451d2b2e1,4dc5bf0abb7055ddad02f908a7bbd896d2d58db9b01c382c89647ccb9fb21864",1.092e-05,10000.03577737,3.1500000000000003e-06,891920,891979,2025-07-16 17:58:17.564765,83439.28818043756,0.9111570269303783,buy,1.0919960931251738e-07,2025-04-11
